x,y,radius,drawdown
144.13793103448273,633.1034482758621,96.18155642056105,-7.469764815047496
151.03448275862067,633.1034482758621,98.13965152246693,-7.3942471509817596
157.9310344827586,633.1034482758621,100.53365335940171,-7.303985085654318
164.82758620689654,633.1034482758621,103.33326940532204,-7.201181524244215
171.72413793103448,633.1034482758621,106.50651869986551,-7.088056333958468
178.6206896551724,633.1034482758621,110.02107678306079,-6.966735045164554
185.51724137931035,633.1034482758621,113.84533806358053,-6.839172076491775
192.41379310344826,633.1034482758621,117.94918190680735,-6.707106398305463
199.3103448275862,633.1034482758621,122.3044679377117,-6.572043782566354
206.20689655172413,633.1034482758621,126.88530684809722,-6.435258495009285
213.10344827586206,633.1034482758621,131.66815925542608,-6.297807659216862
220.0,633.1034482758621,136.63181211144104,-6.160552740133787
20.0,640.0,141.4213562373095,-6.032962325504049
26.896551724137936,640.0,136.63181211144104,-6.160552740133787
33.79310344827586,640.0,132.02889461432173,-6.287652266931213
40.689655172413794,640.0,127.63279671256377,-6.413425379364228
47.586206896551715,640.0,123.46561234460799,-6.536875269040906
54.48275862068965,640.0,119.55128154041184,-6.656832586043303
61.37931034482759,640.0,115.91542285497663,-6.771951579829506
68.27586206896552,640.0,112.58501874010005,-6.880717613478976
75.17241379310344,640.0,109.58792125566002,-6.981470428803291
82.06896551724137,640.0,106.95215461566085,-7.072447213416867
88.9655172413793,640.0,104.70501000475157,-7.151848034620062
95.86206896551724,640.0,102.8719578632848,-7.21792325105905
102.75862068965517,640.0,101.47544116939422,-7.269078160270714
109.6551724137931,640.0,100.53365335940174,-7.3039850856543165
116.55172413793103,640.0,100.05943536928902,-7.321688736434033
123.44827586206895,640.0,100.05943536928902,-7.321688736434033
130.3448275862069,640.0,100.53365335940174,-7.3039850856543165
137.24137931034483,640.0,101.47544116939422,-7.269078160270714
144.13793103448273,640.0,102.8719578632848,-7.21792325105905
151.03448275862067,640.0,104.70501000475156,-7.151848034620062
157.9310344827586,640.0,106.95215461566085,-7.072447213416867
164.82758620689654,640.0,109.58792125566002,-6.981470428803291
171.72413793103448,640.0,112.58501874010005,-6.880717613478976
178.6206896551724,640.0,115.91542285497663,-6.771951579829506
185.51724137931035,640.0,119.55128154041184,-6.656832586043303
192.41379310344826,640.0,123.46561234460796,-6.536875269040906
199.3103448275862,640.0,127.63279671256376,-6.413425379364228
206.20689655172413,640.0,132.0288946143217,-6.287652266931214
213.10344827586206,640.0,136.63181211144104,-6.160552740133787
220.0,640.0,141.4213562373095,-6.032962325504049
